date,adjClose
2004-04-28 00:00:00+00:00,12.1810511481
2004-04-29 00:00:00+00:00,12.2230993862
2004-04-30 00:00:00+00:00,12.2069269869
2004-05-03 00:00:00+00:00,12.1907545877
2004-05-04 00:00:00+00:00,12.2554441848
2004-05-05 00:00:00+00:00,12.2360373057
2004-05-06 00:00:00+00:00,12.1487063495
2004-05-07 00:00:00+00:00,11.8964169205
2004-05-10 00:00:00+00:00,11.7573342866
2004-05-11 00:00:00+00:00,11.6958791693
2004-05-12 00:00:00+00:00,11.7346929276
2004-05-13 00:00:00+00:00,11.724989488
2004-05-14 00:00:00+00:00,11.7605687664
2004-05-17 00:00:00+00:00,11.5729689346
2004-05-18 00:00:00+00:00,11.67970677
2004-05-19 00:00:00+00:00,11.6732378103
2004-05-20 00:00:00+00:00,11.5794378943
2004-05-21 00:00:00+00:00,11.5697344548
2004-05-24 00:00:00+00:00,11.4371207806
2004-05-25 00:00:00+00:00,11.4662310993
2004-05-26 00:00:00+00:00,11.1266107141
2004-05-27 00:00:00+00:00,11.3465553445
2004-05-28 00:00:00+00:00,11.1848313516
2004-06-01 00:00:00+00:00,11.2786312675
2004-06-02 00:00:00+00:00,11.3789001431
2004-06-03 00:00:00+00:00,11.2980381466
2004-06-04 00:00:00+00:00,11.3077415862
2004-06-07 00:00:00+00:00,11.4629966194
2004-06-08 00:00:00+00:00,11.4985758979
2004-06-09 00:00:00+00:00,11.5988447735
2004-06-10 00:00:00+00:00,11.7282239678
2004-06-14 00:00:00+00:00,11.6473619714
2004-06-15 00:00:00+00:00,11.6247206124
2004-06-16 00:00:00+00:00,11.5600310152
2004-06-17 00:00:00+00:00,11.6053137332
2004-06-18 00:00:00+00:00,11.6991136491
2004-06-21 00:00:00+00:00,11.5567965353
2004-06-22 00:00:00+00:00,11.4403552604
2004-06-23 00:00:00+00:00,11.4662310993
2004-06-24 00:00:00+00:00,11.4888724583
2004-06-25 00:00:00+00:00,11.5697344548
2004-06-28 00:00:00+00:00,11.6311895721
2004-06-29 00:00:00+00:00,11.657065411
2004-06-30 00:00:00+00:00,11.7055826088
2004-07-01 00:00:00+00:00,11.6602998908
2004-07-02 00:00:00+00:00,11.6667688505
2004-07-06 00:00:00+00:00,11.6635343707
2004-07-07 00:00:00+00:00,11.7912963251
2004-07-08 00:00:00+00:00,11.5984251071
2004-07-09 00:00:00+00:00,11.5853490924
2004-07-12 00:00:00+00:00,11.6866882069
2004-07-13 00:00:00+00:00,11.5722730776
2004-07-14 00:00:00+00:00,11.4938169889
2004-07-15 00:00:00+00:00,11.3794018596
2004-07-16 00:00:00+00:00,11.310752782
2004-07-19 00:00:00+00:00,11.2715247377
2004-07-20 00:00:00+00:00,11.3532498301
2004-07-21 00:00:00+00:00,11.1571096084
2004-07-22 00:00:00+00:00,11.3140217857
2004-07-23 00:00:00+00:00,11.546121048
2004-07-26 00:00:00+00:00,11.9318634839
2004-07-27 00:00:00+00:00,12.3764479864
2004-07-28 00:00:00+00:00,12.6510442967
2004-07-29 00:00:00+00:00,12.7066173595
2004-07-30 00:00:00+00:00,12.5987402376
2004-08-02 00:00:00+00:00,12.6510442967
2004-08-03 00:00:00+00:00,12.7621904223
2004-08-04 00:00:00+00:00,12.8046874703
2004-08-05 00:00:00+00:00,12.6314302745
2004-08-06 00:00:00+00:00,12.5366291674
2004-08-09 00:00:00+00:00,12.5333601637
2004-08-10 00:00:00+00:00,12.7785354408
2004-08-11 00:00:00+00:00,12.8798745553
2004-08-12 00:00:00+00:00,12.7491144075
2004-08-13 00:00:00+00:00,12.7719974334
2004-08-16 00:00:00+00:00,12.8014184666
2004-08-17 00:00:00+00:00,12.722962378
2004-08-18 00:00:00+00:00,12.7916114555
2004-08-19 00:00:00+00:00,12.8308394999
2004-08-20 00:00:00+00:00,12.9452546292
2004-08-23 00:00:00+00:00,12.8994885774
2004-08-24 00:00:00+00:00,12.8439155146
2004-08-25 00:00:00+00:00,12.8046874703
2004-08-26 00:00:00+00:00,12.7523834112
2004-08-27 00:00:00+00:00,12.7360383927
2004-08-30 00:00:00+00:00,12.7589214186
2004-08-31 00:00:00+00:00,12.8308394999
2004-09-01 00:00:00+00:00,12.9125645922
2004-09-02 00:00:00+00:00,13.0596697585
2004-09-03 00:00:00+00:00,13.0956287991
2004-09-07 00:00:00+00:00,13.2067749247
2004-09-08 00:00:00+00:00,13.2133129321
2004-09-09 00:00:00+00:00,13.1708158841
2004-09-10 00:00:00+00:00,13.1871609025
2004-09-13 00:00:00+00:00,13.2558099801
2004-09-14 00:00:00+00:00,13.3408040762
2004-09-15 00:00:00+00:00,13.0596697585
2004-09-16 00:00:00+00:00,13.1348568434
2004-09-17 00:00:00+00:00,13.2623479875
2004-09-20 00:00:00+00:00,13.1381258471
2004-09-21 00:00:00+00:00,13.2558099801
2004-09-22 00:00:00+00:00,13.2231199432
2004-09-23 00:00:00+00:00,13.1217808286
2004-09-24 00:00:00+00:00,13.1773538914
2004-09-27 00:00:00+00:00,13.010634703
2004-09-28 00:00:00+00:00,13.0302487252
2004-09-29 00:00:00+00:00,13.0040966957
2004-09-30 00:00:00+00:00,12.8733365479
2004-10-01 00:00:00+00:00,13.0890907917
2004-10-04 00:00:00+00:00,13.3767631168
2004-10-05 00:00:00+00:00,13.4617572128
2004-10-06 00:00:00+00:00,13.6856839659
2004-10-07 00:00:00+00:00,13.5636081928
2004-10-08 00:00:00+00:00,13.4382330745
2004-10-11 00:00:00+00:00,13.4778252171
2004-10-12 00:00:00+00:00,13.6394931328
2004-10-13 00:00:00+00:00,13.5504108119
2004-10-14 00:00:00+00:00,13.4514304554
2004-10-15 00:00:00+00:00,13.4844239076
2004-10-18 00:00:00+00:00,13.4712265267
2004-10-19 00:00:00+00:00,13.2996605754
2004-10-20 00:00:00+00:00,13.2105782545
2004-10-21 00:00:00+00:00,13.128094624
2004-10-22 00:00:00+00:00,12.8575483161
2004-10-25 00:00:00+00:00,12.8278542091
2004-10-26 00:00:00+00:00,12.8674463517
2004-10-27 00:00:00+00:00,12.9994201605
2004-10-28 00:00:00+00:00,12.99282147
2004-10-29 00:00:00+00:00,12.9004398039
2004-11-01 00:00:00+00:00,13.1907821831
2004-11-02 00:00:00+00:00,13.1973808736
2004-11-03 00:00:00+00:00,13.3821442058
2004-11-04 00:00:00+00:00,13.5537101572
2004-11-05 00:00:00+00:00,13.5306147406
2004-11-08 00:00:00+00:00,13.5603088476
2004-11-09 00:00:00+00:00,13.6163977163
2004-11-10 00:00:00+00:00,13.5834042641
2004-11-11 00:00:00+00:00,13.7384734894
2004-11-12 00:00:00+00:00,13.9298355121
2004-11-15 00:00:00+00:00,13.8110590842
2004-11-16 00:00:00+00:00,13.7285754537
2004-11-17 00:00:00+00:00,13.6526905137
2004-11-18 00:00:00+00:00,13.702180692
2004-11-19 00:00:00+00:00,13.5603088476
2004-11-22 00:00:00+00:00,13.5240160502
2004-11-23 00:00:00+00:00,13.5174173598
2004-11-24 00:00:00+00:00,13.491022598
2004-11-26 00:00:00+00:00,13.5372134311
2004-11-29 00:00:00+00:00,13.5900029546
2004-11-30 00:00:00+00:00,13.6032003354
2004-12-01 00:00:00+00:00,13.7252761085
2004-12-02 00:00:00+00:00,13.8308551555
2004-12-03 00:00:00+00:00,13.8638486077
2004-12-06 00:00:00+00:00,13.8374538459
2004-12-07 00:00:00+00:00,13.6559898589
2004-12-08 00:00:00+00:00,13.6427924781
2004-12-09 00:00:00+00:00,13.5933022998
2004-12-10 00:00:00+00:00,13.4613284911
2004-12-13 00:00:00+00:00,13.6196970615
2004-12-14 00:00:00+00:00,13.5405127763
2004-12-15 00:00:00+00:00,13.4283350389
2004-12-16 00:00:00+00:00,13.3293546823
2004-12-17 00:00:00+00:00,13.4943219432
2004-12-20 00:00:00+00:00,13.4415324197
2004-12-21 00:00:00+00:00,13.5801049189
2004-12-22 00:00:00+00:00,13.4976212885
2004-12-23 00:00:00+00:00,13.444831765
2004-12-27 00:00:00+00:00,13.3986409319
2004-12-28 00:00:00+00:00,13.5042199789
2004-12-29 00:00:00+00:00,13.4745258719
2004-12-30 00:00:00+00:00,13.4547298006
2004-12-31 00:00:00+00:00,13.3656474797
2005-01-03 00:00:00+00:00,13.3590487893
2005-01-04 00:00:00+00:00,13.2237756353
2005-01-05 00:00:00+00:00,13.203979564
2005-01-06 00:00:00+00:00,13.1759351297
2005-01-07 00:00:00+00:00,13.1292946513
2005-01-10 00:00:00+00:00,13.0026990673
2005-01-11 00:00:00+00:00,12.8594461695
2005-01-12 00:00:00+00:00,12.7361820482
2005-01-13 00:00:00+00:00,12.3597267588
2005-01-14 00:00:00+00:00,12.2731087276
2005-01-18 00:00:00+00:00,12.5529515976
2005-01-19 00:00:00+00:00,12.2098109356
2005-01-20 00:00:00+00:00,12.0832153515
2005-01-21 00:00:00+00:00,12.1598389945
2005-01-24 00:00:00+00:00,12.2764401903
2005-01-25 00:00:00+00:00,11.9932658576
2005-01-26 00:00:00+00:00,12.16650192
2005-01-27 00:00:00+00:00,11.949956842
2005-01-28 00:00:00+00:00,11.88665905
2005-01-31 00:00:00+00:00,11.8566758853
2005-02-01 00:00:00+00:00,11.9532883047
2005-02-02 00:00:00+00:00,11.9532883047
2005-02-03 00:00:00+00:00,11.9599512302
2005-02-04 00:00:00+00:00,12.2764401903
2005-02-07 00:00:00+00:00,12.2164738611
2005-02-08 00:00:00+00:00,12.1431816808
2005-02-09 00:00:00+00:00,12.013254634
2005-02-10 00:00:00+00:00,12.0065917085
2005-02-11 00:00:00+00:00,12.0965412025
2005-02-14 00:00:00+00:00,12.0565636496
2005-02-15 00:00:00+00:00,12.0798838888
2005-02-16 00:00:00+00:00,12.0332434105
2005-02-17 00:00:00+00:00,11.88665905
2005-02-18 00:00:00+00:00,11.7633949287
2005-02-22 00:00:00+00:00,11.7867151678
2005-02-23 00:00:00+00:00,11.8433500344
2005-02-24 00:00:00+00:00,11.8266927207
2005-02-25 00:00:00+00:00,12.0598951124
2005-02-28 00:00:00+00:00,11.9832714694
2005-03-01 00:00:00+00:00,12.076552426
2005-03-02 00:00:00+00:00,12.1498446063
2005-03-03 00:00:00+00:00,12.1165299789
2005-03-04 00:00:00+00:00,12.1331872926
2005-03-07 00:00:00+00:00,12.1631704572
2005-03-08 00:00:00+00:00,12.026580485
2005-03-09 00:00:00+00:00,12.0399063359
2005-03-10 00:00:00+00:00,12.0499007241
2005-03-11 00:00:00+00:00,12.0165860968
2005-03-14 00:00:00+00:00,12.0199175595
2005-03-15 00:00:00+00:00,11.88665905
2005-03-16 00:00:00+00:00,11.7733893169
2005-03-17 00:00:00+00:00,11.7300803013
2005-03-18 00:00:00+00:00,11.7100915248
2005-03-21 00:00:00+00:00,11.6434622701
2005-03-22 00:00:00+00:00,11.4802205959
2005-03-23 00:00:00+00:00,11.6301364191
2005-03-24 00:00:00+00:00,11.5801644781
2005-03-28 00:00:00+00:00,11.5668386271
2005-03-29 00:00:00+00:00,11.6134791054
2005-03-30 00:00:00+00:00,11.8033724815
2005-03-31 00:00:00+00:00,11.8266927207
2005-04-01 00:00:00+00:00,11.7234173758
2005-04-04 00:00:00+00:00,11.8766646618
2005-04-05 00:00:00+00:00,11.9166422146
2005-04-06 00:00:00+00:00,11.9649484243
2005-04-07 00:00:00+00:00,11.9312538357
2005-04-08 00:00:00+00:00,11.8166922343
2005-04-11 00:00:00+00:00,11.7594114336
2005-04-12 00:00:00+00:00,11.8571257407
2005-04-13 00:00:00+00:00,11.7594114336
2005-04-14 00:00:00+00:00,11.7560419748
2005-04-15 00:00:00+00:00,11.5067020189
2005-04-18 00:00:00+00:00,11.4561601359
2005-04-19 00:00:00+00:00,11.5100714777
2005-04-20 00:00:00+00:00,11.3820320409
2005-04-21 00:00:00+00:00,11.553874443
2005-04-22 00:00:00+00:00,11.4763768891
2005-04-25 00:00:00+00:00,11.4763768891
2005-04-26 00:00:00+00:00,11.4561601359
2005-04-27 00:00:00+00:00,11.8672341173
2005-04-28 00:00:00+00:00,11.8099533166
2005-04-29 00:00:00+00:00,12.0626627314
2005-05-02 00:00:00+00:00,11.7829976457
2005-05-03 00:00:00+00:00,11.6819138798
2005-05-04 00:00:00+00:00,11.6920222564
2005-05-05 00:00:00+00:00,11.5572439018
2005-05-06 00:00:00+00:00,11.6448498323
2005-05-09 00:00:00+00:00,11.6381109146
2005-05-10 00:00:00+00:00,11.5673522784
2005-05-11 00:00:00+00:00,11.5841995727
2005-05-12 00:00:00+00:00,11.553874443
2005-05-13 00:00:00+00:00,11.4864852657
2005-05-16 00:00:00+00:00,11.6246330791
2005-05-17 00:00:00+00:00,11.6448498323
2005-05-18 00:00:00+00:00,11.7189779273
2005-05-19 00:00:00+00:00,11.8133227755
2005-05-20 00:00:00+00:00,11.8604951995
2005-05-23 00:00:00+00:00,11.9110370825
2005-05-24 00:00:00+00:00,11.8604951995
2005-05-25 00:00:00+00:00,11.9278843768
2005-05-26 00:00:00+00:00,11.9110370825
2005-05-27 00:00:00+00:00,11.94810113
2005-05-31 00:00:00+00:00,11.9211454591
2005-06-01 00:00:00+00:00,11.9144065414
2005-06-02 00:00:00+00:00,11.850386823
2005-06-03 00:00:00+00:00,11.850386823
2005-06-06 00:00:00+00:00,11.79984494
2005-06-07 00:00:00+00:00,11.8065838577
2005-06-08 00:00:00+00:00,11.8166922343
2005-06-09 00:00:00+00:00,11.7290863039
2005-06-10 00:00:00+00:00,11.7425641393
2005-06-13 00:00:00+00:00,11.7627808925
2005-06-14 00:00:00+00:00,11.7964754811
2005-06-15 00:00:00+00:00,11.8470173641
2005-06-16 00:00:00+00:00,11.7728892691
2005-06-17 00:00:00+00:00,11.8032143989
2005-06-20 00:00:00+00:00,11.8402784464
2005-06-21 00:00:00+00:00,11.7931060223
2005-06-22 00:00:00+00:00,11.8032143989
2005-06-23 00:00:00+00:00,11.6987611741
2005-06-24 00:00:00+00:00,11.6145247025
2005-06-27 00:00:00+00:00,11.5841995727
2005-06-28 00:00:00+00:00,11.6751749621
2005-06-29 00:00:00+00:00,11.702130633
2005-06-30 00:00:00+00:00,11.6414803734
2005-07-01 00:00:00+00:00,11.6482192911
2005-07-05 00:00:00+00:00,11.7661503514
2005-07-06 00:00:00+00:00,11.7341404922
2005-07-07 00:00:00+00:00,11.6966403337
2005-07-08 00:00:00+00:00,11.7273222815
2005-07-11 00:00:00+00:00,11.6932312284
2005-07-12 00:00:00+00:00,11.6761857018
2005-07-13 00:00:00+00:00,11.7886861772
2005-07-14 00:00:00+00:00,11.8636864941
2005-07-15 00:00:00+00:00,11.8261863357
2005-07-18 00:00:00+00:00,11.7136858603
2005-07-19 00:00:00+00:00,11.7614133347
2005-07-20 00:00:00+00:00,11.7443678081
2005-07-21 00:00:00+00:00,11.6523219646
2005-07-22 00:00:00+00:00,11.6489128593
2005-07-25 00:00:00+00:00,11.5977762796
2005-07-26 00:00:00+00:00,11.635276438
2005-07-27 00:00:00+00:00,11.6932312284
2005-07-28 00:00:00+00:00,11.8159590197
2005-07-29 00:00:00+00:00,11.6693674912
2005-08-01 00:00:00+00:00,11.5841398583
2005-08-02 00:00:00+00:00,11.5500488052
2005-08-03 00:00:00+00:00,11.6659583859
2005-08-04 00:00:00+00:00,11.4886849095
2005-08-05 00:00:00+00:00,11.3591389076
2005-08-08 00:00:00+00:00,11.2943659066
2005-08-09 00:00:00+00:00,11.352320697
2005-08-10 00:00:00+00:00,11.3011841172
2005-08-11 00:00:00+00:00,11.2841385907
2005-08-12 00:00:00+00:00,11.2670930641
2005-08-15 00:00:00+00:00,11.2466384322
2005-08-16 00:00:00+00:00,11.2807294854
2005-08-17 00:00:00+00:00,11.2670930641
2005-08-18 00:00:00+00:00,11.2125473791
2005-08-19 00:00:00+00:00,11.2739112747
2005-08-22 00:00:00+00:00,11.2943659066
2005-08-23 00:00:00+00:00,11.3318660651
2005-08-24 00:00:00+00:00,11.1784563259
2005-08-25 00:00:00+00:00,11.1443652728
2005-08-26 00:00:00+00:00,11.1136833249
2005-08-29 00:00:00+00:00,11.0523194293
2005-08-30 00:00:00+00:00,11.0284556921
2005-08-31 00:00:00+00:00,11.1511834834
2005-09-01 00:00:00+00:00,11.1205015356
2005-09-02 00:00:00+00:00,11.0727740612
2005-09-06 00:00:00+00:00,11.2159564844
2005-09-07 00:00:00+00:00,11.158001694
2005-09-08 00:00:00+00:00,11.0727740612
2005-09-09 00:00:00+00:00,11.158001694
2005-09-12 00:00:00+00:00,11.1102742196
2005-09-13 00:00:00+00:00,11.0795922718
2005-09-14 00:00:00+00:00,11.0898195877
2005-09-15 00:00:00+00:00,11.0420921133
2005-09-16 00:00:00+00:00,11.1852745365
2005-09-19 00:00:00+00:00,11.1068651143
2005-09-20 00:00:00+00:00,10.9977737443
2005-09-21 00:00:00+00:00,10.8920914795
2005-09-22 00:00:00+00:00,10.8886823742
2005-09-23 00:00:00+00:00,10.9636826911
2005-09-26 00:00:00+00:00,10.9091370061
2005-09-27 00:00:00+00:00,10.8580004264
2005-09-28 00:00:00+00:00,11.048910324
2005-09-29 00:00:00+00:00,11.0898195877
2005-09-30 00:00:00+00:00,11.1443652728
2005-10-03 00:00:00+00:00,11.0455012187
2005-10-04 00:00:00+00:00,10.984137323
2005-10-05 00:00:00+00:00,10.8460685578
2005-10-06 00:00:00+00:00,10.74247669
2005-10-07 00:00:00+00:00,10.5629174525
2005-10-10 00:00:00+00:00,10.4593255847
2005-10-11 00:00:00+00:00,10.3384684056
2005-10-12 00:00:00+00:00,10.3004847207
2005-10-13 00:00:00+00:00,10.290125534
2005-10-14 00:00:00+00:00,10.3246561565
2005-10-17 00:00:00+00:00,10.1520030436
2005-10-18 00:00:00+00:00,10.1347377323
2005-10-19 00:00:00+00:00,10.1520030436
2005-10-20 00:00:00+00:00,10.0829417984
2005-10-21 00:00:00+00:00,10.1934397907
2005-10-24 00:00:00+00:00,10.3902643395
2005-10-25 00:00:00+00:00,10.4938562073
2005-10-26 00:00:00+00:00,10.5629174525
2005-10-27 00:00:00+00:00,10.6216195109
2005-10-28 00:00:00+00:00,10.9462073633
2005-10-31 00:00:00+00:00,10.8805991804
2005-11-01 00:00:00+00:00,10.8218971219
2005-11-02 00:00:00+00:00,10.8667869313
2005-11-03 00:00:00+00:00,10.6457909467
2005-11-04 00:00:00+00:00,10.6699623825
2005-11-07 00:00:00+00:00,10.5491052034
2005-11-08 00:00:00+00:00,10.5870888883
2005-11-09 00:00:00+00:00,10.6526970712
2005-11-10 00:00:00+00:00,10.7528358768
2005-11-11 00:00:00+00:00,10.8426154955
2005-11-14 00:00:00+00:00,10.8322563087
2005-11-15 00:00:00+00:00,10.6423378844
2005-11-16 00:00:00+00:00,10.7390236277
2005-11-17 00:00:00+00:00,10.9462073633
2005-11-18 00:00:00+00:00,10.9462073633
2005-11-21 00:00:00+00:00,10.9703787991
2005-11-22 00:00:00+00:00,11.0049094217
2005-11-23 00:00:00+00:00,10.9980032972
2005-11-25 00:00:00+00:00,11.0428931066
2005-11-28 00:00:00+00:00,11.1119543518
2005-11-29 00:00:00+00:00,11.101595165
2005-11-30 00:00:00+00:00,11.0428931066
2005-12-01 00:00:00+00:00,11.0981421027
2005-12-02 00:00:00+00:00,11.0049094217
2005-12-05 00:00:00+00:00,10.9496604256
2005-12-06 00:00:00+00:00,10.9600196123
2005-12-07 00:00:00+00:00,10.8598808068
2005-12-08 00:00:00+00:00,10.7839134371
2005-12-09 00:00:00+00:00,10.7321175032
2005-12-12 00:00:00+00:00,10.6078072618
2005-12-13 00:00:00+00:00,10.6078072618
2005-12-14 00:00:00+00:00,10.5456521412
2005-12-15 00:00:00+00:00,10.569823577
2005-12-16 00:00:00+00:00,10.5283868299
2005-12-19 00:00:00+00:00,10.5387460167
2005-12-20 00:00:00+00:00,10.5456521412
2005-12-21 00:00:00+00:00,10.5732766392
2005-12-22 00:00:00+00:00,10.5974480751
2005-12-23 00:00:00+00:00,10.5249337676
2005-12-27 00:00:00+00:00,10.5111215186
2005-12-28 00:00:00+00:00,10.4455133356
2005-12-29 00:00:00+00:00,10.4524194602
2005-12-30 00:00:00+00:00,10.4006235263
2006-01-03 00:00:00+00:00,10.490403145
2006-01-04 00:00:00+00:00,10.7977256861
2006-01-05 00:00:00+00:00,10.9220359275
2006-01-06 00:00:00+00:00,10.9651992057
2006-01-09 00:00:00+00:00,11.0106689313
2006-01-10 00:00:00+00:00,11.0561386569
2006-01-11 00:00:00+00:00,11.1890501624
2006-01-12 00:00:00+00:00,11.2310222168
2006-01-13 00:00:00+00:00,11.2555059152
2006-01-17 00:00:00+00:00,11.0106689313
2006-01-18 00:00:00+00:00,10.9092364666
2006-01-19 00:00:00+00:00,10.9896829041
2006-01-20 00:00:00+00:00,10.8217946866
2006-01-23 00:00:00+00:00,10.8427807138
2006-01-24 00:00:00+00:00,10.8043063306
2006-01-25 00:00:00+00:00,10.9756922193
2006-01-26 00:00:00+00:00,11.0806223553
2006-01-27 00:00:00+00:00,11.2415152304
2006-01-30 00:00:00+00:00,11.1575711216
2006-01-31 00:00:00+00:00,11.0736270129
2006-02-01 00:00:00+00:00,11.1225944096
2006-02-02 00:00:00+00:00,11.0316549585
2006-02-03 00:00:00+00:00,11.0561386569
2006-02-06 00:00:00+00:00,11.0351526297
2006-02-07 00:00:00+00:00,11.0176642737
2006-02-08 00:00:00+00:00,11.3989104343
2006-02-09 00:00:00+00:00,11.4233941327
2006-02-10 00:00:00+00:00,11.605273035
2006-02-13 00:00:00+00:00,11.5213289262
2006-02-14 00:00:00+00:00,11.7241938557
2006-02-15 00:00:00+00:00,11.9445471412
2006-02-16 00:00:00+00:00,12.0844539891
2006-02-17 00:00:00+00:00,12.1649004266
2006-02-21 00:00:00+00:00,12.0145005651
2006-02-22 00:00:00+00:00,11.888584402
2006-02-23 00:00:00+00:00,11.8641007036
2006-02-24 00:00:00+00:00,11.8256263204
2006-02-27 00:00:00+00:00,11.9130681004
2006-02-28 00:00:00+00:00,11.7871519373
2006-03-01 00:00:00+00:00,11.9620354972
2006-03-02 00:00:00+00:00,11.8920820732
2006-03-03 00:00:00+00:00,11.7451798829
2006-03-06 00:00:00+00:00,11.7976449508
2006-03-07 00:00:00+00:00,11.7206961845
2006-03-08 00:00:00+00:00,11.6962124861
2006-03-09 00:00:00+00:00,11.7451798829
2006-03-10 00:00:00+00:00,11.958537826
2006-03-13 00:00:00+00:00,12.0040075515
2006-03-14 00:00:00+00:00,12.0284912499
2006-03-15 00:00:00+00:00,12.0284912499
2006-03-16 00:00:00+00:00,12.0739609755
2006-03-17 00:00:00+00:00,12.0354865923
2006-03-20 00:00:00+00:00,11.9690308396
2006-03-21 00:00:00+00:00,12.0145005651
2006-03-22 00:00:00+00:00,12.1753934402
2006-03-23 00:00:00+00:00,12.1439143995
2006-03-24 00:00:00+00:00,12.2313561794
2006-03-27 00:00:00+00:00,12.2173654946
2006-03-28 00:00:00+00:00,12.0844539891
2006-03-29 00:00:00+00:00,12.2488445354
2006-03-30 00:00:00+00:00,12.0634679619
2006-03-31 00:00:00+00:00,11.9130681004
2006-04-03 00:00:00+00:00,12.0389842635
2006-04-04 00:00:00+00:00,12.1019423451
2006-04-05 00:00:00+00:00,12.0459796059
2006-04-06 00:00:00+00:00,11.9218122784
2006-04-07 00:00:00+00:00,11.9607493137
2006-04-10 00:00:00+00:00,11.8510176686
2006-04-11 00:00:00+00:00,11.5890776127
2006-04-12 00:00:00+00:00,11.6881900663
2006-04-13 00:00:00+00:00,11.6138557261
2006-04-17 00:00:00+00:00,11.4935048895
2006-04-18 00:00:00+00:00,11.751905215
2006-04-19 00:00:00+00:00,11.5961570736
2006-04-20 00:00:00+00:00,11.5253624639
2006-04-21 00:00:00+00:00,11.511203542
2006-04-24 00:00:00+00:00,11.4333294712
2006-04-25 00:00:00+00:00,11.504124081
2006-04-26 00:00:00+00:00,11.7094284492
2006-04-27 00:00:00+00:00,11.7943819809
2006-04-28 00:00:00+00:00,11.6917297968
2006-05-01 00:00:00+00:00,11.6067762651
2006-05-02 00:00:00+00:00,11.5536803078
2006-05-03 00:00:00+00:00,11.5536803078
2006-05-04 00:00:00+00:00,11.6103159956
2006-05-05 00:00:00+00:00,11.6881900663
2006-05-08 00:00:00+00:00,11.6527927614
2006-05-09 00:00:00+00:00,11.628014648
2006-05-10 00:00:00+00:00,11.4474883932
2006-05-11 00:00:00+00:00,11.2917402518
2006-05-12 00:00:00+00:00,11.2528032164
2006-05-15 00:00:00+00:00,11.1572304933
2006-05-16 00:00:00+00:00,11.2209456421
2006-05-17 00:00:00+00:00,10.9059096288
2006-05-18 00:00:00+00:00,10.7643204093
2006-05-19 00:00:00+00:00,10.9377672031
2006-05-22 00:00:00+00:00,10.8988301678
2006-05-23 00:00:00+00:00,10.9271480117
2006-05-24 00:00:00+00:00,10.8846712458
2006-05-25 00:00:00+00:00,11.0262604653
2006-05-26 00:00:00+00:00,11.1466113018
2006-05-30 00:00:00+00:00,10.9413069336
2006-05-31 00:00:00+00:00,11.0474988482
2006-06-01 00:00:00+00:00,11.3129786347
2006-06-02 00:00:00+00:00,11.3058991737
2006-06-05 00:00:00+00:00,11.1678496848
2006-06-06 00:00:00+00:00,11.2209456421
2006-06-07 00:00:00+00:00,11.2705018689
2006-06-08 00:00:00+00:00,11.2067867201
2006-06-09 00:00:00+00:00,11.1855483372
2006-06-12 00:00:00+00:00,11.0899756141
2006-06-13 00:00:00+00:00,11.1678496848
2006-06-14 00:00:00+00:00,11.1926277982
2006-06-15 00:00:00+00:00,11.3943924359
2006-06-16 00:00:00+00:00,11.5182830029
2006-06-19 00:00:00+00:00,11.3873129749
2006-06-20 00:00:00+00:00,11.5890776127
2006-06-21 00:00:00+00:00,11.635094109
2006-06-22 00:00:00+00:00,11.5890776127
2006-06-23 00:00:00+00:00,11.620935187
2006-06-26 00:00:00+00:00,11.6032365346
2006-06-27 00:00:00+00:00,11.4828856981
2006-06-28 00:00:00+00:00,11.5430611163
2006-06-29 00:00:00+00:00,11.7873025199
2006-06-30 00:00:00+00:00,11.8545573991
2006-07-03 00:00:00+00:00,11.8757957821
2006-07-05 00:00:00+00:00,11.7837627894
2006-07-06 00:00:00+00:00,11.831549151
2006-07-07 00:00:00+00:00,11.720471615
2006-07-10 00:00:00+00:00,11.8172165657
2006-07-11 00:00:00+00:00,11.7133053224
2006-07-12 00:00:00+00:00,11.5735626159
2006-07-13 00:00:00+00:00,11.3729064219
2006-07-14 00:00:00+00:00,11.3299086661
2006-07-17 00:00:00+00:00,11.3155760808
2006-07-18 00:00:00+00:00,11.3155760808
2006-07-19 00:00:00+00:00,11.5807289085
2006-07-20 00:00:00+00:00,11.5556468843
2006-07-21 00:00:00+00:00,11.4194873241
2006-07-24 00:00:00+00:00,11.6774738592
2006-07-25 00:00:00+00:00,11.7993008341
2006-07-26 00:00:00+00:00,11.9784581501
2006-07-27 00:00:00+00:00,11.9390435406
2006-07-28 00:00:00+00:00,12.0859525397
2006-07-31 00:00:00+00:00,12.1182008566
2006-08-01 00:00:00+00:00,11.921127809
2006-08-02 00:00:00+00:00,12.0142896133
2006-08-03 00:00:00+00:00,11.999957028
2006-08-04 00:00:00+00:00,12.100285125
2006-08-07 00:00:00+00:00,11.931877248
2006-08-08 00:00:00+00:00,12.0178727597
2006-08-09 00:00:00+00:00,12.121784003
2006-08-10 00:00:00+00:00,12.1611986125
2006-08-11 00:00:00+00:00,12.2077795146
2006-08-14 00:00:00+00:00,12.1540323198
2006-08-15 00:00:00+00:00,12.3224401969
2006-08-16 00:00:00+00:00,12.2651098558
2006-08-17 00:00:00+00:00,12.2651098558
2006-08-18 00:00:00+00:00,12.3331896359
2006-08-21 00:00:00+00:00,12.3690210991
2006-08-22 00:00:00+00:00,12.3976862696
